food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
5,1500.0,1838.3077456971944,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,13956.425666891877,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
10,3000.0,42335.170023695595,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
18,5400.0,31364.706179318255,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
11,3300.0,28936.351760500875,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
23,6900.0,42965.56450867884,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
15,4500.0,39211.04233009375,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
15,4500.0,33500.123576690174,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
14,4200.0,48653.79047920111,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
18,5400.0,37051.52536578947,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
20,6000.0,42462.52117233819,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
13,3900.0,27951.37520697278,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
12,3600.0,21117.31950275271,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
20,6000.0,36697.712053850046,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
13,3900.0,27839.73515843803,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
14,4200.0,46750.89682869922,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
18,5400.0,33901.776189183,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
11,3300.0,27487.10579047889,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
18,5400.0,49454.293260475126,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
16,4800.0,37413.667169431785,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
2,600.0,15250.202735910325,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
